4/17/2019  14:14:26.832600	5.609513E-1	4/17/2019  14:14:26.832612	-1.024621E-1
4/17/2019  14:14:26.833000	5.608830E-1	4/17/2019  14:14:26.833012	-9.890825E-2
4/17/2019  14:14:26.833400	5.608830E-1	4/17/2019  14:14:26.833412	-9.535437E-2
4/17/2019  14:14:26.833800	5.604046E-1	4/17/2019  14:14:26.833812	-9.159546E-2
4/17/2019  14:14:26.834200	5.605413E-1	4/17/2019  14:14:26.834212	-8.851999E-2
4/17/2019  14:14:26.834600	5.603362E-1	4/17/2019  14:14:26.834612	-8.551286E-2
4/17/2019  14:14:26.835000	-4.389187E-1	4/17/2019  14:14:26.835012	9.008251E-1
4/17/2019  14:14:26.835400	-4.392605E-1	4/17/2019  14:14:26.835412	8.648763E-1
4/17/2019  14:14:26.835800	-4.393288E-1	4/17/2019  14:14:26.835812	8.321396E-1
4/17/2019  14:14:26.836200	-4.393288E-1	4/17/2019  14:14:26.836212	7.989245E-1
4/17/2019  14:14:26.836600	-4.395338E-1	4/17/2019  14:14:26.836612	7.678964E-1
4/17/2019  14:14:26.837000	-4.392605E-1	4/17/2019  14:14:26.837012	7.389186E-1
4/17/2019  14:14:26.837400	-4.398756E-1	4/17/2019  14:14:26.837412	7.100775E-1
4/17/2019  14:14:26.837800	-4.392605E-1	4/17/2019  14:14:26.837812	6.828084E-1
4/17/2019  14:14:26.838200	-4.396705E-1	4/17/2019  14:14:26.838212	6.570427E-1
4/17/2019  14:14:26.838600	-4.398072E-1	4/17/2019  14:14:26.838612	6.316872E-1
4/17/2019  14:14:26.839000	-4.398756E-1	4/17/2019  14:14:26.839012	6.074251E-1
4/17/2019  14:14:26.839400	-4.396022E-1	4/17/2019  14:14:26.839412	5.841882E-1
4/17/2019  14:14:26.839800	-4.399439E-1	4/17/2019  14:14:26.839812	5.617031E-1
4/17/2019  14:14:26.840200	-4.395338E-1	4/17/2019  14:14:26.840212	5.399698E-1
4/17/2019  14:14:26.840600	-4.391921E-1	4/17/2019  14:14:26.840612	5.202184E-1
4/17/2019  14:14:26.841000	-4.385770E-1	4/17/2019  14:14:26.841012	4.999203E-1
4/17/2019  14:14:26.841400	-4.400122E-1	4/17/2019  14:14:26.841412	4.808524E-1
4/17/2019  14:14:26.841800	-4.393972E-1	4/17/2019  14:14:26.841812	4.626729E-1
4/17/2019  14:14:26.842200	-4.393972E-1	4/17/2019  14:14:26.842212	4.452452E-1
4/17/2019  14:14:26.842600	-4.395338E-1	4/17/2019  14:14:26.842612	4.287060E-1
4/17/2019  14:14:26.843000	-4.389187E-1	4/17/2019  14:14:26.843012	4.122352E-1
4/17/2019  14:14:26.843400	-4.395338E-1	4/17/2019  14:14:26.843412	3.972679E-1
4/17/2019  14:14:26.843800	-4.396705E-1	4/17/2019  14:14:26.843812	3.812754E-1
4/17/2019  14:14:26.844200	-4.393288E-1	4/17/2019  14:14:26.844212	3.676750E-1
4/17/2019  14:14:26.844600	-4.401489E-1	4/17/2019  14:14:26.844612	3.531178E-1
4/17/2019  14:14:26.845000	-4.394655E-1	4/17/2019  14:14:26.845012	3.402008E-1
4/17/2019  14:14:26.845400	-4.400806E-1	4/17/2019  14:14:26.845412	3.269421E-1
4/17/2019  14:14:26.845800	-4.398072E-1	4/17/2019  14:14:26.845812	3.154603E-1
4/17/2019  14:14:26.846200	-4.389871E-1	4/17/2019  14:14:26.846212	3.029534E-1
